"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","y"
"404",0.549094159621745,0.500668002525344,0.699785876320675,0.421717247460037,0.254089078167453,0.431311367778108,0.141261106589809,0.380429830634966,0.486340570030734,0.923965366091579,13.9520062165836
"405",0.875718896044418,0.299309097463265,0.557690599234775,0.226744672516361,0.258995256153867,0.464232330210507,0.575726867420599,0.0339914634823799,0.190080255968496,0.652801988646388,10.6746440854722
"406",0.322520330082625,0.0230188376735896,0.349156077951193,0.869813282508403,0.579177053179592,0.540252560283989,0.0839555091224611,0.461017615161836,0.134049983229488,0.255394781008363,12.775008596875
"407",0.854807388968766,0.504727668594569,0.636806265218183,0.750288622453809,0.103648727061227,0.671169286593795,0.189916107105091,0.740544355241582,0.603826712351292,0.701041082618758,18.0685407555245
"408",0.834471873007715,0.5490157303866,0.790135818999261,0.970612082164735,0.625200969632715,0.575565007980913,0.236446866299957,0.609470824478194,0.895290298620239,0.333849432878196,23.8371209191292
"409",0.453868490410969,0.211477203061804,0.6884279998485,0.417076822370291,0.634168747114018,0.795722415670753,0.152874909806997,0.668955406174064,0.0328075955621898,0.286958331475034,11.894189200504
"410",0.44086010591127,0.449665653053671,0.12898701033555,0.637932517100126,0.331158065935597,0.278161943657324,0.176674938527867,0.401619168231264,0.178350509610027,0.0844915204215795,17.4520192468954
"411",0.72822499438189,0.724011526443064,0.438444511732087,0.560514626326039,0.468746014870703,0.922968468395993,0.271518508670852,0.454946593148634,0.0307824073825032,0.665354554541409,17.1990096205077
"412",0.271167286671698,0.518102961359546,0.342617999063805,0.237710612826049,0.902659557759762,0.472582904389128,0.679404015187174,0.407284444663674,0.238293112255633,0.28444807860069,10.4504269306602
"413",0.888808579416946,0.860398697899655,0.0563176579307765,0.646140834549442,0.49989016726613,0.227238319348544,0.276342385215685,0.985191485146061,0.122444138163701,0.349504811689258,20.5062487457397
"414",0.157233453821391,0.894268404925242,0.921430592425168,0.968047832604498,0.62303157383576,0.629209410632029,0.794803023803979,0.426965423161164,0.722306520445272,0.955486620543525,19.5426043228246
"415",0.533353215316311,0.355423183180392,0.779280404560268,0.0889628867153078,0.386387699749321,0.837428396334872,0.335536958416924,0.802934498060495,0.968017748324201,0.104690930107608,11.5147778274867
"416",0.899447781732306,0.562938835006207,0.341016017831862,0.384097166825086,0.785173589596525,0.133210210828111,0.54689492075704,0.114795327652246,0.67323374049738,0.348945293109864,16.5944921310438
"417",0.0331926562357694,0.0157032853458077,0.539962285896763,0.802405962022021,0.8330977500882,0.689537044847384,0.283754209522158,0.627526063472033,0.86532562924549,0.0790597249288112,11.9721027062664
"418",0.847560302820057,0.970570732373744,0.00898198550567031,0.135147406719625,0.852450951002538,0.604264194844291,0.329975242959335,0.406514144036919,0.730449484661222,0.824779672781006,16.1935496159067
"419",0.974504281533882,0.523732996080071,0.891992576420307,0.451574334409088,0.779818003531545,0.832517633913085,0.785585956415161,0.016356238629669,0.873425447382033,0.808847001520917,21.8631222673516
"420",0.508828938473016,0.50482726842165,0.126825594110414,0.778757612220943,0.109477265039459,0.25311259040609,0.95306935091503,0.0460922445636243,0.976868630154058,0.381180262193084,19.4610140960742
"421",0.942316632019356,0.69392029591836,0.0195260639302433,0.950976425781846,0.462322720093653,0.925056700361893,0.50779942702502,0.611213964875787,0.225396899972111,0.931524890242144,25.6228319712541
"422",0.89803677261807,0.0559867692645639,0.45315163792111,0.27532439888455,0.505039749434218,0.187083280645311,0.124863037839532,0.0205530049279332,0.284838770050555,0.236216451274231,6.8812418218073
"423",0.445107489591464,0.511432268889621,0.0677509487140924,0.0652988757938147,0.925730228191242,0.181326495716348,0.0449024050030857,0.178473795531318,0.850795137695968,0.581693321699277,13.5595648108911
"424",0.139630687655881,0.288055753102526,0.752226761076599,0.838981623761356,0.511282578110695,0.760861455928534,0.539505894761533,0.211074695689604,0.909447229700163,0.685131899779662,13.4909321483572
"425",0.381473892601207,0.557496264344081,0.800810694228858,0.930053706048056,0.287490500835702,0.429718497209251,0.962569789262488,0.256608054973185,0.996654214803129,0.746268510818481,19.3871956413929
"426",0.85462417639792,0.355907606659457,0.399266512133181,0.763801231514663,0.0209231050685048,0.0510697744321078,0.84172386280261,0.0642852266319096,0.683937320485711,0.21353309857659,15.6430697447736
"427",0.373919476056471,0.411732685053721,0.719208191614598,0.516422253334895,0.0794997313059866,0.732629573903978,0.851997002260759,0.937158083310351,0.607440049992874,0.166487460490316,11.1808641132524
"428",0.709915345301852,0.49467818508856,0.570851770229638,0.0360908070579171,0.0641417668666691,0.576870800694451,0.961661405395716,0.513395263347775,0.544362247688696,0.618191654095426,11.6871298950932
"429",0.94722018041648,0.355941293062642,0.725573960226029,0.916172166354954,0.887084664544091,0.485151380999014,0.511787003604695,0.122304716380313,0.315168879926205,0.499587170546874,23.967481774778
"430",0.349599822424352,0.844135483726859,0.524817856261507,0.666420778492466,0.985455119749531,0.974844376556575,0.408104226225987,0.572019872721285,0.92534701898694,0.415188626386225,19.571569158147
"431",0.65198326180689,0.836634787265211,0.85699728410691,0.689309040550143,0.28616358526051,0.00203688023611903,0.728175738593563,0.523456644266844,0.177800931967795,0.247023887000978,19.9107605961337
"432",0.281298292567953,0.0892901767510921,0.612602612935007,0.238700058078393,0.959399041254073,0.644762488314882,0.701820758869871,0.960679739480838,0.769967524334788,0.0346992034465075,8.21864799019361
"433",0.429610875900835,0.0485856644809246,0.882004921790212,0.701143040554598,0.5568105452694,0.961707934737206,0.177280754316598,0.243094105273485,0.426182914059609,0.32106292899698,11.7589684210469
"434",0.163755780085921,0.945491015678272,0.772136608837172,0.665328765055165,0.541810801951215,0.0118851556908339,0.0723397138062865,0.118497230112553,0.057666273554787,0.166760760126635,16.3920790978716
"435",0.285685857059434,0.226216995622963,0.742502570850775,0.948262270307168,0.722916692961007,0.979970673331991,0.479267058894038,0.772863977355883,0.666848107473925,0.655850732000545,15.8510504853428
"436",0.621542248409241,0.666428195312619,0.935144821880385,0.881822608178481,0.335986172780395,0.211624105228111,0.0182701637968421,0.651136667933315,0.864624459529296,0.533212275942788,23.8645918906917
"437",0.254968721186742,0.0304370895028114,0.610053337877616,0.506562773836777,0.116334117017686,0.485278803855181,0.35036923806183,0.0505149567034096,0.50283514871262,0.545341709628701,7.42301262307349
"438",0.0908806044608355,0.801664151251316,0.161504851188511,0.873700516996905,0.0645018422510475,0.286609803559259,0.402949919225648,0.167686209548265,0.12934686569497,0.0281401383690536,14.0329579295576
"439",0.591034241486341,0.958489234559238,0.126375272171572,0.524865565355867,0.891621499555185,0.478443228639662,0.487707590684295,0.0333222956396639,0.204762483946979,0.958705963566899,22.3532903451719
"440",0.945097078802064,0.0982022720854729,0.544002735055983,0.450502110412344,0.880475422367454,0.889747766312212,0.145290168235078,0.0779604215640575,0.203531894367188,0.963153203716502,10.9480605131903
"441",0.846434782491997,0.128005686448887,0.842376361368224,0.0862354529090226,0.835379260126501,0.466042360989377,0.862865932984278,0.927291808649898,0.815207140520215,0.199766770238057,11.567181357743
"442",0.16046268446371,0.240592638030648,0.819150806637481,0.510773030342534,0.305258575128391,0.157455051317811,0.628080582711846,0.792604044545442,0.260273373220116,0.171488256426528,9.46337234775863
"443",0.449361408594996,0.0681390834506601,0.652236118679866,0.220810495316982,0.597081260057166,0.729001058498397,0.84057903662324,0.923830775311217,0.86395963607356,0.339257226558402,6.87954874392583
"444",0.83906678087078,0.0605614485684782,0.555503957439214,0.173730561044067,0.546097973128781,0.365580996964127,0.10692349425517,0.331013246672228,0.00682520656846464,0.316268376074731,5.88119955412802
"445",0.817229986889288,0.628182098502293,0.16248678881675,0.742012438131496,0.221070092869923,0.282514533726498,0.494086520280689,0.504219602793455,0.242211260367185,0.935884611448273,20.8177465605721
"446",0.337550535099581,0.140949741238728,0.629960221936926,0.453240775968879,0.048665531212464,0.789120380533859,0.265048592584208,0.520538601325825,0.594552166992798,0.851489653345197,7.01521524068162
"447",0.863189972471446,0.803772984072566,0.496423042146489,0.00621341471560299,0.51133764302358,0.921200460754335,0.611326892394572,0.693765527568758,0.495394750265405,0.30757550848648,10.2991037904315
"448",0.776243002619594,0.527149285888299,0.55513056833297,0.655497238505632,0.363263347651809,0.894246418494731,0.195007654838264,0.143251305678859,0.402505219681188,0.843391390284523,18.8810712015751
"449",0.471016563940793,0.966822686372325,0.981770889367908,0.296548380283639,0.114327198127285,0.336487828986719,0.898104051826522,0.608963459730148,0.224700016435236,0.79785699932836,17.9587554607152
"450",0.125762788113207,0.864338302286342,0.322751002386212,0.701461947523057,0.270557343959808,0.156522922217846,0.900697076926008,0.858734806068242,0.797985634533688,0.581917652394623,12.8960803661101
"451",0.0547867596615106,0.938994041644037,0.31728012021631,0.867526141228154,0.942629660712555,0.87005569296889,0.698151686228812,0.371102316770703,0.932861812645569,0.495853587053716,15.4461275814756
"452",0.72300529316999,0.638799184001982,0.881723767379299,0.357608597259969,0.0229522602166981,0.620520056225359,0.799782702466473,0.846308657899499,0.0980338274966925,0.0815424255561084,16.6145789340484
"453",0.8333830088377,0.260308430995792,0.607037963578478,0.964682420250028,0.518259366741404,0.0578504619188607,0.98384208092466,0.900298456195742,0.0265702251344919,0.713650452671573,20.1899678788335
"454",0.859003813471645,0.668513196986169,0.890492510050535,0.17805246822536,0.200169959338382,0.848223856883124,0.761039209552109,0.246028982102871,0.730711095733568,0.667297603096813,15.5289505500526
"455",0.284244934329763,0.107383678434417,0.484920871211216,0.317310349782929,0.565290359547362,0.535411376040429,0.436652638018131,0.415246064309031,0.870744325686246,0.461206868523732,5.56585226677076
"456",0.214129516389221,0.222740442492068,0.745333812665194,0.621880019782111,0.931737647624686,0.977938365191221,0.590622270014137,0.515635629417375,0.431325557176024,0.413405266124755,13.3963710736898
"457",0.766651138197631,0.776477662613615,0.59156847326085,0.916072552558035,0.625106665771455,0.170413400745019,0.368211115477607,0.819718329003081,0.708807923132554,0.926973268622532,21.6748380710483
"458",0.588918894296512,0.277920780470595,0.0360329877585173,0.832346661249176,0.505691836588085,0.952138817403466,0.715001822914928,0.0856004704255611,0.757615979062393,0.434551631566137,19.311429860245
"459",0.659250927623361,0.548985295929015,0.26600500731729,0.782915084157139,0.718482047319412,0.808646798366681,0.654724861960858,0.887039336375892,0.203785710269585,0.837055105948821,20.9689916938762
"460",0.47400753130205,0.622740481747314,0.735725931124762,0.371011680923402,0.834692859556526,0.639861478470266,0.162638114532456,0.210018484154716,0.943074292968959,0.451973407529294,18.5833519152507
"461",0.459208885673434,0.948763434775174,0.510669401148334,0.248315151082352,0.175488028675318,0.778894926188514,0.6778842844069,0.969712014310062,0.202566905878484,0.292974152136594,13.7209500001667
"462",0.461805292870849,0.277728157816455,0.884939837269485,0.778031698195264,0.129693921422586,0.516893539810553,0.511276655830443,0.658748856978491,0.937386084580794,0.364961124490947,16.587614758159
"463",0.0353607768192887,0.905296211829409,0.294677426572889,0.142643152037635,0.812064563855529,0.777592239435762,0.0107439050916582,0.844153157668188,0.26001335401088,0.681327889906242,7.60187794559466
"464",0.153844634303823,0.236347931670025,0.266193837160245,0.606330203125253,0.610935383709148,0.202252899063751,0.625591620337218,0.648027684073895,0.750293157063425,0.89752921462059,11.0962389417163
"465",0.35817087884061,0.691803108667955,0.181331129046157,0.289893898414448,0.74852846073918,0.173223245656118,0.0989090893417597,0.80941558862105,0.69767231377773,0.689451310085133,14.4983100889335
"466",0.693317160475999,0.672832479467615,0.811284537659958,0.372819379670545,0.636522424640134,0.293306302977726,0.69701747270301,0.913993263151497,0.456822019070387,0.0952400481328368,19.4624521500848
"467",0.0818686373531818,0.0378373556304723,0.275201021460816,0.186101426370442,0.115870234789327,0.964122266508639,0.344272627029568,0.906133888289332,0.176385212223977,0.593534221872687,4.10323976923054
"468",0.911170107778162,0.639419655781239,0.859546113293618,0.898537091678008,0.152172823203728,0.460988394450396,0.638937163865194,0.712655394338071,0.81451591826044,0.436271690530702,20.7777572979409
"469",0.0182771198451519,0.685627417871729,0.567119350424036,0.350430718390271,0.732843908714131,0.455537035362795,0.542937702033669,0.0126308284234256,0.872018340509385,0.73499870300293,8.54647705001774
"470",0.0214938169810921,0.592203348409384,0.563736195210367,0.357337631518021,0.576876596780494,0.728468897053972,0.481650140834972,0.212755473563448,0.749313587322831,0.830453920876607,5.57656162848058
"471",0.513923548860475,0.158218979137018,0.517713020322844,0.887918077874929,0.722732049878687,0.732438324484974,0.253124737180769,0.6952692293562,0.0287563756573945,0.0936818004120141,14.8743075589653
"472",0.473319924902171,0.448801412247121,0.371476458618417,0.442707172362134,0.349342803005129,0.294711164664477,0.328542320756242,0.0774565988685936,0.888376447139308,0.386553664691746,12.4261879107086
"473",0.528032484697178,0.6246751928702,0.331178168999031,0.680948483757675,0.346177922794595,0.271959135774523,0.776158260181546,0.666471146279946,0.33094032201916,0.277119650272653,17.4381804177161
"474",0.760354666505009,0.341741184936836,0.659252986777574,0.875103869009763,0.424581524915993,0.103195132920519,0.693790475139394,0.493834122084081,0.407369063235819,0.94014209182933,19.9804912594001
